,Open,High,Low,Close,Volume,net_sentiment,sentiment_imputed
281,267.086669921875,272.4433288574219,261.77667236328125,272.0400085449219,71304900,-0.9985776365501806,0
282,272.6666564941406,273.6666564941406,264.14666748046875,265.4066772460937,59406900,0.2338862372562289,0
283,259.6966552734375,266.61334228515625,254.0033264160156,266.04998779296875,77989500,-0.9910784461535512,0
284,260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,53871300,0.9667964269174264,0
285,265.0,265.5966796875,259.1233215332031,260.4333190917969,56874900,-0.4000958316028118,0
286,254.2133331298828,256.1666564941406,236.7333374023437,238.1666717529297,111809100,-0.1160929882898926,0
287,220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,199820700,-0.9229876033223264,0
288,237.2833404541016,248.3333282470703,231.38999938964844,247.33999633789065,110301000,0.7486290484666824,0
289,242.0500030517578,245.73666381835932,223.52667236328125,227.4066619873047,117071700,0.1507402053102851,0
290,233.3333282470703,235.5666656494141,219.836669921875,225.1666717529297,123267600,-0.2996889147907495,0
291,230.0366668701172,239.6666717529297,228.3500061035156,239.47666931152344,81408600,-0.794508807361126,0
292,239.4266662597656,240.3699951171875,228.3333282470703,228.81333923339844,71196600,-0.9639349098142702,0
293,229.3300018310547,233.5666656494141,217.23666381835932,217.7333374023437,90624000,0.4935177705920068,0
294,218.6000061035156,222.8166656494141,200.0,207.14666748046875,197758500,-0.6030268426984549,0
295,208.6866607666016,209.27999877929688,179.8300018310547,199.3166656494141,268189500,0.4896428269858006,0
296,200.183334350586,206.7100067138672,186.26333618164065,187.6666717529297,155361000,0.1260923608206212,0
297,202.72666931152344,226.02999877929688,198.40333557128903,224.52667236328125,202569900,-0.9922198746353388,0
298,233.433334350586,239.2833404541016,218.35333251953125,222.6866607666016,181817100,-0.9653620715253056,0
299,233.13333129882807,234.1666717529297,225.72666931152344,233.1999969482422,108761700,-0.0233582678095748,0
300,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,100751400,0.9142886498011648,0
301,231.3633270263672,237.72666931152344,228.01333618164065,235.97999572753903,88006800,0.3935691006481647,0
302,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,96587100,-0.0486087395111098,0
303,218.9566650390625,234.57666015625,217.0033264160156,233.9366607666016,121117500,-0.6450095345207956,0
304,228.0966644287109,229.7433319091797,217.3333282470703,217.72000122070312,99674400,-0.1572367832413874,0
305,215.5333404541016,219.07666015625,208.2066650390625,218.2899932861328,128682000,0.3553597860979304,0
306,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,118536600,-0.4928308853413909,0
307,225.2566680908203,225.933334350586,219.1699981689453,220.72000122070312,91475700,-0.3837740384042263,0
308,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789065,101385600,-0.2379393577575683,0
309,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,117674700,-0.604749254649505,0
310,213.9566650390625,214.606674194336,199.9633331298828,206.23666381835932,101558400,-0.2089465707540512,0
311,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164065,85911000,0.5395637089386582,0
312,200.5833282470703,212.55332946777344,197.0033264160156,211.8733367919922,118297200,-0.2036779448390007,0
313,215.5399932861328,224.0,213.70333862304688,222.6433258056641,100011900,0.0495048011653125,0
314,229.4566650390625,230.80667114257807,219.80667114257807,220.5833282470703,105895200,-0.8705712843220681,0
315,235.90333557128903,236.05332946777344,228.2333374023437,230.3500061035156,125528400,0.1998314901720732,0
316,230.1000061035156,232.183334350586,227.1233367919922,230.5399932861328,84815400,0.3607892915606498,0
317,229.0,230.4600067138672,222.6133270263672,223.6566619873047,78928200,0.921691520139575,0
318,225.7933349609375,229.8500061035156,223.88333129882807,227.933334350586,71772900,-0.9961540314834564,0
319,225.92333984375,226.9900054931641,223.1433258056641,225.67333984375,64311300,-0.440389389055781,0
320,228.5666656494141,234.933334350586,227.3633270263672,233.9933319091797,87407100,-0.1977757586515508,0
321,237.5666656494141,254.3333282470703,236.8866729736328,254.106674194336,133958400,-0.4587485999800265,0
322,256.8999938964844,260.2633361816406,242.6766662597656,244.07666015625,147052200,-0.6821125721908174,0
323,247.6999969482422,247.89666748046875,240.4366607666016,246.2833404541016,83546700,0.0389038394059753,0
324,242.88333129882807,249.80332946777344,241.5333404541016,246.5933380126953,83938500,-0.2406964476685971,0
325,239.86666870117188,241.8000030517578,230.6000061035156,238.2100067138672,119058600,0.5989359114319086,0
326,239.13999938964844,245.75,236.89666748046875,239.663330078125,106827000,0.0345205126795917,0
327,234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328,93646500,-0.4476564414799213,0
328,247.1666717529297,251.2566680908203,239.3466644287109,239.89666748046875,106770900,0.0130439294443931,0
329,239.933334350586,245.7866668701172,238.48666381835932,243.13333129882807,85110000,-0.5211566607067653,0
330,247.0,249.76666259765625,244.20333862304688,246.0666656494141,93115500,-0.3064962364733219,0
331,239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125,88311000,-0.0120839305222034,0
332,232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844,66813000,-0.2238699461643894,0
333,233.1699981689453,234.0833282470703,222.8333282470703,225.6666717529297,86536200,-0.990760233718902,0
334,222.52999877929688,238.4900054931641,222.04666137695312,236.47999572753903,122276100,0.9342716136015952,0
335,234.6000061035156,235.3333282470703,226.8333282470703,228.3000030517578,81129300,0.0038271723315119,0
336,226.31333923339844,227.8166656494141,219.2333374023437,224.5333404541016,89217900,-0.6685418889392167,0
337,227.0200042724609,228.433334350586,222.44667053222656,223.64666748046875,65705700,0.0912492300085432,0
338,226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125,83353800,-0.0360162016004323,0
339,221.933334350586,230.0,220.0733337402344,224.1233367919922,70407600,-0.0303969644010067,0
340,221.63333129882807,221.683334350586,209.20333862304688,209.67999267578125,94177200,-0.825972855091095,0
341,199.7466735839844,209.0333404541016,198.5333404541016,205.7333374023437,139511700,-0.1121705546975135,0
342,200.8300018310547,206.80332946777344,195.58999633789065,196.6300048828125,101470800,-0.9965092226630076,0
343,200.51333618164065,202.15333557128903,186.5500030517578,190.56333923339844,132554700,-0.9202389800921082,0
344,194.47000122070312,197.6233367919922,190.15333557128903,196.5800018310547,100112700,0.7972613610327244,0
345,191.8500061035156,196.57666015625,187.0666656494141,192.27667236328125,97171200,-0.3601114965664844,0
346,189.3333282470703,198.75,187.7933349609375,192.6233367919922,110491800,-0.0234370715916156,0
347,184.183334350586,188.73666381835932,182.32666015625,187.82000732421875,118735200,-0.9953754434827716,0
348,191.6666717529297,196.2833404541016,190.356674194336,195.5933380126953,92463300,-0.9972555904241744,0
349,198.70333862304688,198.8933258056641,193.3333282470703,193.6266632080078,78091800,-0.5623969586546688,0
350,193.86666870117188,204.82666015625,191.21665954589844,202.14666748046875,103674300,-0.2327280690893531,0
351,202.4366607666016,204.663330078125,198.57000732421875,201.56333923339844,84017700,-0.4791410502220969,0
352,202.5200042724609,208.72332763671875,200.5,206.3766632080078,85917900,-0.3617514572106302,0
353,206.7466735839844,210.3766632080078,205.40333557128903,210.2833404541016,79111800,0.9634231270756572,0
354,209.5,211.8633270263672,207.4600067138672,208.4066619873047,68211000,-0.1814828672486328,0
355,209.26666259765625,211.26666259765625,206.8500061035156,207.96665954589844,54254700,0.1320010833442211,0
356,206.7100067138672,207.7866668701172,199.7133331298828,201.7066650390625,69908400,-0.2693691933527589,0
357,200.6000061035156,201.51666259765625,190.4066619873047,190.94667053222656,90335700,-0.1618380342648985,0
358,193.23666381835932,200.20333862304688,192.3999938964844,199.683334350586,72110700,-0.9991725996660534,0
359,197.27667236328125,203.3333282470703,194.2933349609375,201.7100067138672,67631100,-0.8141967463307083,0
360,207.6699981689453,207.69667053222656,198.5,201.19667053222656,78160200,-0.9147012867033482,0
361,200.72332763671875,203.92999267578125,199.2100067138672,199.5933380126953,49753800,-0.3003303483128547,0
362,201.2933349609375,205.52999877929688,200.1666717529297,203.3733367919922,71758800,-0.4743726681917906,0
363,203.41000366210932,204.1866607666016,200.5066680908203,203.29666137695312,48615900,-0.904258063994348,0
364,204.07666015625,208.4966735839844,203.0599975585937,205.89666748046875,61272000,-0.5268624268937856,0
365,205.56333923339844,205.5966644287109,199.41000366210932,199.7866668701172,53292300,0.0598358662100508,0
366,199.17999267578125,202.8333282470703,197.8333282470703,201.6233367919922,66432300,-0.0734644321491941,0
367,200.6300048828125,207.1566619873047,200.44667053222656,205.5333404541016,68104200,-0.9973617000068772,0
368,204.4566650390625,209.4499969482422,203.933334350586,207.7700042724609,73682700,0.0217342488467693,0
369,208.16000366210932,210.4633331298828,202.9600067138672,206.94332885742188,74438100,0.2264422536827623,0
370,206.0833282470703,209.52333068847656,205.1666717529297,207.90333557128903,57476700,-0.3051345686544664,0
371,210.6666717529297,219.0666656494141,210.01333618164065,218.856674194336,93297600,0.551027639536187,0
372,224.9966735839844,232.5399932861328,222.5366668701172,226.606674194336,137947200,-0.4429082862722377,0
373,229.8600006103516,231.2700042724609,222.8999938964844,223.9566650390625,97490100,-0.9415905220375862,0
374,223.8800048828125,231.5666656494141,223.44000244140625,229.5733337402344,64884600,-0.5491222108248621,0
375,228.21665954589844,229.1699981689453,225.29666137695312,226.9199981689453,52143900,-0.1425009993836283,0
376,226.58999633789065,230.9366607666016,226.04666137695312,226.5666656494141,56774700,-0.9851113494951278,0
377,227.97332763671875,229.3300018310547,224.26666259765625,225.97332763671875,55903500,0.4350534453988075,0
378,226.32666015625,233.3333282470703,224.4199981689453,226.3000030517578,81163500,-0.2297901250422001,0
379,227.23666381835932,228.0,217.13333129882807,219.8600006103516,69853500,0.3509682191070169,0
380,221.42333984375,221.8999938964844,212.77333068847656,214.88333129882807,56376000,-0.1425388659117743,0
381,209.4566650390625,218.1433258056641,206.82000732421875,217.60333251953125,68319900,-0.3121716997120529,0
382,217.72666931152344,219.6366729736328,214.89666748046875,218.9833374023437,54421500,0.2179095284081995,0
383,220.7333374023437,229.0800018310547,220.72000122070312,228.5666656494141,77781000,0.002103307750076,0
384,228.77333068847656,231.0933380126953,222.1000061035156,222.8466644287109,62898300,-0.2060270626097917,0
385,223.5833282470703,226.20333862304688,217.6133270263672,217.7933349609375,64923600,-0.9800107083283364,0
386,219.4633331298828,222.04666137695312,212.6266632080078,216.86666870117188,60628800,0.8483231086283922,0
387,218.22666931152344,218.8999938964844,214.0666656494141,214.7400054931641,49113000,-0.0694042039103806,0
388,209.9633331298828,215.7333374023437,207.0966644287109,215.4066619873047,63891300,0.4379351106472313,0
389,217.3300018310547,220.79666137695312,213.5,220.1666717529297,46461300,0.1374641358852386,0
390,219.8699951171875,221.6199951171875,216.76333618164065,218.42999267578125,41859900,0.4183126569259912,0
391,218.81333923339844,220.72332763671875,214.86666870117188,216.4199981689453,45317100,-0.192008605847756,0
392,215.45333862304688,216.26666259765625,212.433334350586,214.4600067138672,43814700,-0.7124438832979649,0
393,216.9900054931641,222.7333374023437,215.70333862304688,219.2066650390625,76009800,-0.3763579577207565,0
394,221.13333129882807,222.1666717529297,209.0800018310547,214.9266662597656,98439900,-0.3927876082598232,0
395,215.6666717529297,218.3233337402344,213.13333129882807,215.66000366210932,48019800,-0.0609255954623222,0
396,216.5966644287109,227.89666748046875,216.26666259765625,225.7833404541016,91183800,-0.6473636785522103,0
397,223.9199981689453,232.509994506836,223.0,229.0666656494141,88969200,-0.293440593057312,0
398,233.3333282470703,242.31333923339844,232.8000030517578,236.55667114257807,100847400,-0.5050742219512662,0
399,239.6666717529297,240.88333129882807,233.6699981689453,236.5800018310547,64860900,-0.7651653814828023,0
400,237.0,241.63333129882807,236.3099975585937,236.97332763671875,51007800,-0.1587719703529728,0
401,238.6666717529297,240.3166656494141,237.1366729736328,238.2100067138672,38758800,-0.9986215319222538,0
402,237.3000030517578,238.77667236328125,232.5433349609375,233.0333404541016,46869000,0.2175358533859253,0
403,236.72332763671875,239.6766662597656,235.0433349609375,237.9199981689453,44145900,-0.6256942159185807,0
404,237.9966735839844,238.8633270263672,233.9600067138672,236.663330078125,40296900,-0.446812366382801,0
405,237.57000732421875,238.3933258056641,234.73666381835932,235.94000244140625,29401800,-0.6856758115209232,0
406,235.44667053222656,240.933334350586,233.13333129882807,240.75,52377300,-0.1501410838391166,0
407,241.23666381835932,243.3000030517578,238.1133270263672,239.05667114257807,50194500,-0.9384857736440608,0
408,235.02333068847656,236.5,225.46665954589844,228.72332763671875,68032200,-0.2040940256168445,0
409,224.22000122070312,224.8600006103516,216.27999877929688,221.90333557128903,71163900,-0.9988547867687884,0
410,223.25,231.92333984375,223.11666870117188,229.663330078125,61048200,-0.3845909908413887,0
411,226.07000732421875,228.8500061035156,222.52999877929688,224.4900054931641,42940500,0.031876266002655,0
412,227.61666870117188,230.7100067138672,224.5666656494141,226.7533264160156,44525700,-0.4194384014699608,0
413,228.47999572753903,237.3766632080078,226.9166717529297,235.433334350586,60794700,-0.4068000065162778,0
414,236.8933258056641,238.4066619873047,234.2133331298828,236.163330078125,39249300,-0.9890958562027664,0
415,235.6766662597656,238.9900054931641,234.6666717529297,237.0666656494141,37936800,-0.4512692969292402,0
416,236.10333251953125,238.46665954589844,232.5399932861328,233.72000122070312,39642900,0.2840635478496551,0
417,235.0,238.3333282470703,234.0333404541016,237.30667114257807,41501400,-0.3669571711313135,0
418,238.2400054931641,243.6666717529297,237.57666015625,243.6366729736328,55812600,-0.7389294123277068,0
419,244.3333282470703,246.79666137695312,242.14666748046875,245.2400054931641,62566200,-0.1746220886707306,0
420,244.69332885742188,247.3300018310547,243.7566680908203,244.69667053222656,39612900,-0.4825880251446506,0
421,244.8333282470703,246.9900054931641,243.51333618164065,244.1300048828125,38331900,-0.8237489133753115,0
422,244.0833282470703,244.6666717529297,241.3999938964844,244.52333068847656,45738300,-0.9973926408274564,0
423,246.6666717529297,253.3999938964844,246.4199981689453,250.97332763671875,60119400,-0.2888512986246496,0
424,253.8600006103516,254.8166656494141,246.92333984375,251.2899932861328,56379000,-0.9937411386199528,0
425,251.1366729736328,254.0333404541016,250.5433349609375,251.6199951171875,42233100,-0.4236941542476415,0
426,253.1999969482422,254.20333862304688,244.83999633789065,245.42333984375,45552600,0.6526591584552079,0
427,246.73666381835932,248.259994506836,236.2833404541016,247.6666717529297,68857500,-0.9646784206852316,0
428,247.52333068847656,251.4900054931641,245.46665954589844,248.163330078125,55574700,0.8330940227024257,0
429,248.3333282470703,252.2866668701172,246.1199951171875,251.94332885742188,46073100,-0.7195145823061466,0
430,250.94332885742188,252.97000122070312,249.20333862304688,252.3300018310547,41770200,-0.8847475225338712,0
431,252.38333129882807,253.67999267578125,250.0,253.163330078125,84612600,0.3775373613461852,0
432,244.85333251953125,247.3333282470703,239.5399932861328,243.38999938964844,74273100,-0.0630728627244631,0
433,244.92999267578125,248.2466735839844,243.47999572753903,246.4600067138672,48992100,-0.9587981458753349,0
434,247.8433380126953,251.22332763671875,246.3733367919922,250.64666748046875,45378900,-0.700598569586873,0
435,251.6666717529297,252.7333374023437,249.30667114257807,251.2133331298828,35842500,-0.4247626871801913,0
436,248.6300048828125,258.26666259765625,248.1866607666016,258.1300048828125,64119000,0.134850786998868,0
437,257.7066650390625,266.3333435058594,256.4366760253906,263.78668212890625,84212100,-0.3488993931561708,0
438,262.3999938964844,265.2133178710937,255.3933258056641,259.1866760253906,76144200,-0.7366131022572517,0
439,259.9333190917969,264.5,256.8933410644531,260.4366760253906,62828700,-0.3597690403694287,0
440,260.3333435058594,263.0433349609375,258.3333435058594,258.49334716796875,53868000,-0.7429819572716951,0
441,259.4666748046875,260.260009765625,254.52999877929688,258.4066772460937,51094200,-0.1157129105413332,0
442,265.5,268.989990234375,258.7066650390625,260.510009765625,91449900,-0.3788461200892925,0
443,261.6000061035156,265.7699890136719,258.0666809082031,260.1966552734375,55297800,-0.9964540659238992,0
444,258.7333374023437,262.2200012207031,257.739990234375,260.9166564941406,43898400,-0.2100191297358833,0
445,261.82000732421875,268.3333435058594,261.1266784667969,264.53668212890625,57587400,0.0687430948019027,0
446,265.4033203125,265.4599914550781,260.3033447265625,261.8299865722656,50215800,-0.3066184932055573,0
447,262.54998779296875,267.0799865722656,261.8333435058594,263.9800109863281,42600900,-0.7485728412866592,0
448,266.9766540527344,270.7733459472656,265.5233459472656,268.5733337402344,66060000,-0.2964454467097918,0
449,270.1566772460937,271.8033447265625,268.59332275390625,270.3599853515625,42360300,-0.4646100773243233,0
450,271.8299865722656,273.4166564941406,271.1166687011719,272.7733459472656,36741600,-0.9924795848783106,0
451,274.5799865722656,281.07000732421875,274.1166687011719,281.010009765625,56773800,-0.9993498759431532,0
452,283.92999267578125,291.7533264160156,283.8233337402344,290.03668212890625,72621600,-0.9916188730858266,0
453,292.510009765625,292.6499938964844,287.5033264160156,288.0899963378906,52143300,-0.8343048468232155,0
454,288.45001220703125,289.8299865722656,285.7933349609375,288.6000061035156,42096300,-0.9026086833328008,0
455,285.3333435058594,300.0,285.1666564941406,298.0,94444500,-0.6941590178757906,0
456,298.5,303.3333435058594,296.9866638183594,303.2266540527344,68642400,-0.0528427218087017,0
457,316.84332275390625,348.3399963378906,314.7333374023437,341.6199951171875,188556300,-0.976881000213325,0
458,341.5633239746094,364.9800109863281,333.8133239746094,339.4766540527344,187245000,0.21993148047477,0
459,346.5533447265625,356.9599914550781,343.59332275390625,345.9533386230469,115579500,-0.9688922399654984,0
460,356.10333251953125,360.3333435058594,351.3999938964844,359.0133361816406,81639600,-0.0379132777452468,0
461,360.6199951171875,371.7366638183594,357.7366638183594,371.3333435058594,89755200,-0.2893626891600434,0
462,381.6666564941406,403.25,372.88665771484375,402.86334228515625,168146100,-0.0297319647894861,0
463,386.4533386230469,402.86334228515625,382.0,390.6666564941406,128213400,-0.4915722141286096,0
464,392.4433288574219,405.1300048828125,384.2066650390625,404.6199951171875,103885500,0.3935019695200026,0
465,411.4700012207031,414.4966735839844,405.6666564941406,409.9700012207031,76192200,-0.5122327300487086,0
466,409.3333435058594,413.2900085449219,402.6666564941406,407.36334228515625,64886400,0.1329683777876198,0
467,383.2633361816406,399.0,377.6666564941406,387.6466674804688,100337100,0.6580293289152905,0
468,391.2000122070313,391.5,337.17333984375,341.1666564941406,177317400,-0.8961765816784464,0
469,336.8033447265625,359.3666687011719,329.10333251953125,355.9833374023437,128408100,-0.6607248410582542,0
470,367.5899963378906,368.3233337402344,351.5599975585937,354.5033264160156,67189800,-0.8318456851411611,0
471,349.1666564941406,351.5,339.7333374023437,344.47332763671875,76719300,-0.4660168657646863,0
472,339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,104326800,0.6949732881039381,0
473,334.4366760253906,352.3999938964844,334.0599975585937,351.57666015625,79627200,-0.9662822826066986,0
474,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,94336200,-0.7696422189474106,0
475,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,62696700,0.9402453019283712,0
476,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,64926900,-0.6298541501164436,0
477,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,99217500,-0.6948700286448002,0
478,389.1700134277344,393.5,354.2333374023437,369.6766662597656,108515100,-0.0157683491706848,0
479,360.1300048828125,377.5899963378906,354.0,372.0,67680600,-0.9901138010900468,0
480,366.489990234375,369.5933227539063,360.3333435058594,360.6400146484375,35042700,-0.1983696334064006,0
481,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,58393500,-0.3831803016364574,0
482,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,81276000,0.0604965177675088,0
483,386.8999938964844,390.9466552734375,363.586669921875,365.0,68450400,-0.3325319178402424,0
484,366.3533325195313,371.0,352.2166748046875,361.5333251953125,73114800,0.1699961274862289,0
485,361.5966796875,363.5266723632813,333.4033203125,338.3233337402344,92322000,-0.0931464226159732,0
486,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,81663000,-0.2820844917247693,0
487,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,56084700,-0.2087693028151989,0
488,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,41906400,-0.1587188187986612,0
489,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,59438400,0.5008101463317871,0
490,336.25,340.32666015625,327.510009765625,339.010009765625,59664300,-0.9988323340076022,0
491,333.6966552734375,335.0,317.1400146484375,322.1366577148437,78595500,0.4170281942933798,0
492,315.0,322.1366577148437,310.0,319.5033264160156,70806300,0.0686311405152082,0
493,317.7366638183594,326.25,309.4166564941406,325.3299865722656,75169200,-0.9317248985171318,0
494,331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500,-0.3324713036417961,0
495,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300,-0.0100454352796077,0
496,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100,-0.4100537654012441,0
497,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,0.2416169624775648,0
498,321.8866577148437,338.5533447265625,319.01666259765625,336.2900085449219,93634200,0.0140068237669765,0
499,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,0.5178353637456894,0
500,357.8900146484375,372.3333435058594,356.9066772460937,364.6466674804688,71145900,-0.2720296382904053,0
501,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000,-0.9997634063111036,0
502,366.21331787109375,368.0,354.7133178710937,362.0633239746094,56154000,0.8903035633265972,0
503,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900,-0.1450669529585866,0
504,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700,-0.046340674161911,0
505,382.5833435058594,400.3566589355469,378.6799926757813,399.9266662597656,103931400,-0.9885254516266286,0
506,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300,-0.1593625124078244,0
507,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800,0.2431254088878631,0
508,359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600,-0.9795669752638788,0
509,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700,-0.1569053760031238,0
510,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000,-0.2366396933794021,0
511,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300,-0.982490344438702,0
512,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000,-0.5450243055820465,0
513,369.6900024414063,371.8666687011719,342.17999267578125,343.85333251953125,97209900,-0.7247094160605533,0
514,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300,0.8032673336565495,0
515,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400,0.3468216136097908,0
516,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500,-0.9975677410839126,0
517,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600,-0.4995288755744695,0
518,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000,-0.1853855605259013,0
519,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700,-0.0705326213501393,0
520,304.7333374023437,317.086669921875,301.07000732421875,306.1333312988281,86595900,-0.00442386236197,0
521,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400,-0.4591235853367834,0
522,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500,-0.426197656430304,0
523,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100,-0.8653153430204839,0
524,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000,-0.9950849124870728,0
525,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200,-0.8990670591592789,0
526,309.3933410644531,310.5,296.4700012207031,301.8866577148437,66792900,-0.9922671330277808,0
527,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600,-0.3002766966819763,0
528,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400,-0.8908180724829435,0
529,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500,-0.9878044910728933,0
530,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100,-0.7627719887532294,0
531,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400,0.1856085717057188,0
532,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900,-0.7415099875919017,0
533,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800,-0.9993489690314163,0
534,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500,-0.9939444112436224,0
535,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200,0.1436572540551424,0
536,304.6833190917969,308.8099975585937,300.4033203125,307.7966613769531,51294300,-0.9993607380311004,0
537,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400,0.5923861833289266,0
538,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700,-0.2739265784621238,0
539,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100,-0.7086702375891036,0
540,276.8099975585937,278.4333190917969,253.5200042724609,254.67999267578125,95256900,-0.9625217970460652,0
541,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200,-0.9171574036590756,0
542,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700,-0.998750957835,0
543,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900,-0.6538232587772654,0
544,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900,0.0151321066077798,0
545,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300,-0.4952355126151815,0
546,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600,0.6994200795888901,0
547,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600,-0.981699716707226,0
548,285.4333190917969,288.7133178710937,268.19000244140625,268.1933288574219,72494100,0.266117766033858,0
549,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100,-0.258130076341331,0
550,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000,-0.2075450532138347,0
551,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500,-0.7026068977041481,0
552,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100,-0.9993230908512488,0
553,260.2033386230469,266.8999938964844,252.01333618164065,255.4566650390625,71152200,-0.9825078325811774,0
554,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200,-0.7042491985412198,0
555,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800,-0.8782354644499719,0
556,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900,-0.3060837077597777,0
557,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200,-0.9910015151835978,0
558,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,81981600,-0.5768543456633779,0
559,310.0,332.6199951171875,307.25,331.32666015625,105868500,-0.8031556122004986,0
560,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,120676200,-0.9775335803860798,0
561,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,68920800,-0.2468029813608154,0
562,336.0,340.6000061035156,332.44000244140625,336.8800048828125,62031600,-0.99350078221687,0
563,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,102506100,-0.999307060337742,0
564,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,73614900,-0.9843538739369252,0
565,363.7233276367188,371.3166809082031,361.3333435058594,364.663330078125,59865000,-0.9861417682441244,0
566,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,48992700,-0.1229283192651564,0
567,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,54263100,-0.9995334972263664,0
